14923,United Way of the CSRA - GA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14923
11385,United Way of the Greater Capital Region - NY,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11385
4657,United Way of the Greater Dayton Area - OH,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4657
6829,United Way of the Greater Lehigh Valley - PA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6829
4572,United Way of the Greater Triangle - NC,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4572
11193,United Way of the Lakeshore - MI,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11193
10040,United Way of the Laurel Highlands - PA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10040
14704,United Way of the Lewis and Clark Area - MT,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14704
9951,United Way of the Lowcountry - SC,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9951
4637,United Way of the Mid-South - TN,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4637
13095,United Way of the Mid-Willamette Valley - OR,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13095
4658,"United Way of the Midlands, Nebraska - NE",https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4658
7193,"United Way of the Midlands, South Carolina - SC",https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7193
4659,United Way of the National Capital Area - VA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4659
13906,United Way of the Ohio Valley - KY,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13906
12934,United Way of the Ozarks - MO,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12934
14191,United Way of the Piedmont - SC,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14191
5370,United Way of the Plains - KS,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5370
9483,United Way of the Quad Cities Area - IA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9483
7779,United Way of the Southern Tier - NY,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7779
13448,United Way of the Tanana Valley - AK,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13448
14505,United Way of the Valley & Greater Utica Area - NY,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14505
13617,United Way of the Virginia Peninsula - VA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13617
14850,United Way of the Wabash Valley - IN,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14850
7660,United Way of the Wine Country - CA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7660
14600,United Way of Thurston County - WA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14600
14497,United Way of Tompkins County - NY,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14497
13715,United Way of Treasure Valley - ID,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13715
14739,United Way of Tri County - MA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14739
6400,United Way of Tucson and Southern Arizona - AZ,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6400
14504,United Way of Ulster County - NY,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14504
10152,United Way of Union County - OH,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10152
11239,United Way of Utah County - UT,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11239
12407,United Way of Ventura County - CA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12407
15372,United Way of Volusia-Flagler Counties - FL,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15372
12685,"United Way of Warren County, Ohio - OH",https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12685
14822,United Way of Washington County East - MN,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14822
13805,United Way of Washington County Maryland - MD,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13805
13712,United Way of Washington County Tennessee - TN,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13712
10058,United Way of Washtenaw County - MI,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10058
14821,United Way of Wayne and Holmes Counties - OH,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14821
14359,United Way of Weld County - CO,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14359
13640,United Way of West Alabama - AL,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13640
14877,United Way of West Central Connecticut - CT,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14877
14878,United Way of West Central Mississippi - MS,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14878
12671,United Way of West Tennessee - TN,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12671
4952,United Way of Westchester and Putnam - NY,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4952
13331,United Way of Western Connecticut - CT,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13331
14493,United Way of Westmoreland County - PA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14493
8389,United Way of Whatcom County - WA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8389
15271,United Way of Will County - IL,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15271
11454,United Way of Williamson County - TN,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11454
11507,United Way of Wyandotte County - KS,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11507
8951,United Way of Wyoming Valley - PA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8951
14046,United Way of Yellowstone County - MT,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14046
15536,"United Way of York County, Maine - ME",https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15536
12817,"United Way of York County, Pennsylvania - PA",https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12817
14823,"United Way of York County, South Carolina - SC",https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14823
15736,The United Way of Youngstown and the Mahoning Valley - OH,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15736
4665,United Way Silicon Valley - CA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4665
5561,United Way Suncoast - FL,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5561
12518,Unity Productions Foundation - VA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12518
11451,Unity Shoppe - CA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11451
15329,University City Children's Center - MO,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15329
9151,University City District - PA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9151
15955,University District Food Bank - WA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15955
8353,University Musical Society - MI,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8353
15015,University of Iowa Alumni Association - IA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15015
12925,University of Maryland Alumni Association - MD,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12925
14811,University of Minnesota Alumni Association - MN,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14811
15496,University of New Orleans Research & Technology Foundation - LA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15496
13988,University of Southern Mississippi Athletic Foundation - MS,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13988
12926,University System of Maryland Foundation - MD,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12926
13163,Upper Valley Haven - VT,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13163
6092,Upper Valley Humane Society - NH,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6092
3777,Urban Affairs Coalition - PA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3777
10822,Urban Alliance - DC,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10822
7320,The Urban Alternative - TX,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7320
8153,Urban Gateways: Center for Arts Education - IL,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8153
13708,Urban Homeworks - MN,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13708
13555,Urban Impact - PA,https://web.archive.org/web/20160703122402/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13555
